date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-07-09 11:00:00,51.94,21.93,3283.3313559322037,456.74877966101695,400.12225423728813,10.187915423728812,1.70932,300.0293050847458,300.1983220338983,299.87322033898306,300.07533898305087,299.7190847457627,301.4662881355932,299.86615254237284,499.98662711864404,499.3974576271187,498.5588644067796,500.472406779661,503.4075084745763,451.83837288135595,450.39006779661014,64.9,1.23
2017-07-09 12:00:00,51.94,21.93,3209.461363636364,469.1154696969697,399.4512121212121,10.188551666666665,1.7267772727272725,300.09321212121216,297.7000303030303,299.9791212121212,299.79930303030307,300.2404848484848,300.2878484848485,300.40725757575757,499.7496212121212,501.40846969696975,500.61775757575754,501.297106060606,500.03709090909086,443.55031818181817,451.20865151515153,66.48,1.12
2017-07-09 13:00:00,51.94,21.93,1751.4972292682928,495.30873170731707,399.15739024390246,9.435586341463415,1.6800160975609757,299.87421951219517,300.7034878048781,299.991243902439,299.97287804878044,299.74912195121954,299.83158536585364,300.0594878048781,499.3064634146341,498.414756097561,500.61758536585364,496.2357073170732,496.5474146341463,448.7387073170732,448.4945853658536,65.64,1.26
2017-07-09 14:00:00,51.940000000000005,21.93,3239.3846903846156,507.20153846153846,399.7933076923077,9.286379615384616,1.7214221153846152,301.04553846153846,299.80221153846156,300.1328461538461,299.96325,299.6625576923077,300.7490576923077,299.6027307692308,501.3034038461538,499.3112115384616,497.8419038461538,498.14569230769234,502.3726923076923,447.90898076923077,447.5454230769231,65.41,1.27
2017-07-09 15:00:00,51.94,21.93,3621.4004,470.5391,401.78954,9.8627444,1.7106701999999998,300.46136,300.75136,300.21948,299.87354,300.15718,300.5234,299.98266,497.7757,501.27688,497.78138,499.61582000000004,501.12994,449.06316,449.19548000000003,65.79,1.04
2017-07-09 16:00:00,50.79999999999999,20.31,3168.5552673611105,440.1770625,397.9249375,10.25604375,1.6816220833333333,300.06445833333333,299.96595833333333,300.068375,300.035,300.0939583333333,299.495625,300.33964583333335,498.77575,500.1094375,498.4718125,507.68639583333334,503.1825416666666,450.84727083333337,448.80483333333336,65.19,1.21
2017-07-09 17:00:00,50.79999999999999,20.309999999999995,3695.045849056604,451.4991320754717,400.90007547169813,9.661388301886793,1.7259220754716982,299.5720566037736,299.98750943396226,300.0729811320755,299.7413962264151,299.948358490566,299.80096226415094,300.59188679245284,497.6278867924528,499.8207547169811,500.51722641509434,499.796679245283,503.05322641509434,450.0693962264151,451.7540188679245,64.87,1.03
2017-07-09 18:00:00,50.8,20.31,3576.2322448979594,403.82642857142855,398.90751020408163,9.662781632653061,1.6832710204081631,299.8415306122449,299.8251020408163,299.9391020408163,299.64561224489796,300.17697959183675,299.2690612244898,299.6231632653061,499.6281224489796,501.1620408163265,499.71391836734693,498.1183061224489,499.66908163265305,449.1811632653061,448.87602040816324,65.59,1.07
2017-07-09 19:00:00,50.79999999999999,20.31,4066.322083333333,423.36466666666666,400.53102083333334,10.157558125,1.7344704166666667,299.6672291666667,299.57845833333334,300.06037499999996,299.6875625,300.4682291666667,300.7012916666667,299.968375,502.20712499999996,503.22122916666666,501.56456249999997,498.5339166666667,499.9817708333333,450.37904166666664,452.26329166666665,64.8,1.47
2017-07-09 20:00:00,50.79999999999999,20.31,3697.2395833333335,400.86402083333337,399.055875,10.082611250000001,1.7003585416666667,300.0043958333333,299.7437708333333,299.7808333333333,299.9326875,299.2874375,301.1161041666667,299.41714583333334,501.32058333333333,497.61812499999996,498.46575,497.7093333333333,498.50227083333334,451.7618958333333,452.8295625,63.87,2.42
2017-07-09 21:00:00,50.79999999999999,20.31,3823.1891666666666,390.33602083333335,398.3984375,9.938155208333333,1.68431875,299.66520833333334,300.80075,299.9175625,300.12139583333334,300.1039583333333,299.72010416666666,300.1967916666667,498.4790208333333,501.06295833333337,501.5966458333333,502.78862499999997,503.4939583333333,450.1460208333333,447.4394375,65.27,1.36
2017-07-09 22:00:00,50.8,20.31,2896.516340816326,412.661612244898,400.34797959183675,10.132751020408163,1.7185212244897958,299.6705306122449,300.05126530612245,300.1069591836735,299.8597551020408,299.9812448979592,299.53536734693876,301.5425714285714,499.0446734693877,499.8865918367347,498.8530204081632,501.721387755102,501.0817142857143,450.5152448979592,447.14855102040815,64.43,1.94
2017-07-09 23:00:00,50.8,20.31,2216.83331,403.92663999999996,400.16728600000005,9.774462,1.705072236364,300.05116000000004,299.88116,300.04,299.86214,300.42732,300.35328000000004,298.81104,509.47416,511.3967,511.63192000000004,497.0202,498.69688,450.56951999999995,449.0032,66.79,1.25
2017-07-10 00:00:00,50.8,20.31,2854.0958823529413,404.9689215686275,399.83549019607847,9.471923333333333,1.7052649019607842,300.18958823529414,300.30745098039216,300.1288039215686,299.7180392156863,299.83088235294116,300.2110392156863,297.594568627451,503.0317647058823,499.8036862745098,501.3734509803922,497.18939215686277,498.59025490196075,451.37676470588235,449.9520980392157,64.9,1.66
2017-07-10 01:00:00,56.59,11.69,3631.3599999999997,503.37359999999995,401.66029090909086,9.692786181818182,1.71883,300.41943636363635,294.3549272727273,299.84661818181814,299.82781818181815,300.12685454545453,299.5428181818182,301.27552727272723,497.1591272727273,502.15658181818185,497.18289090909093,502.6089454545455,498.8682,449.64263636363637,455.6326727272727,64.42,1.82
2017-07-10 02:00:00,56.59000000000001,11.69,3824.101304347826,505.79965217391305,399.2345652173913,10.019762173913044,1.7182523913043477,300.1246304347826,299.6082173913044,299.80615217391306,299.74150000000003,299.74473913043477,300.1986739130435,301.0195652173913,497.8076956521739,496.0513260869565,500.1984130434783,501.55363043478263,500.7233695652174,447.38693478260865,448.6688260869565,64.76,1.93
2017-07-10 03:00:00,56.59,11.69,4002.710181818182,470.67823636363636,399.52403636363636,9.994770727272728,1.6680654545454545,300.1443818181818,299.6274,299.95729090909094,300.12552727272725,299.6947272727273,298.8460727272727,299.1134909090909,501.2920727272727,499.8704909090909,499.47156363636367,496.0197818181818,499.9330909090909,451.6719818181818,449.61672727272725,64.71,2.06
2017-07-10 04:00:00,56.59,11.69,4889.3242,521.27904,399.37478000000004,10.0849192,1.736685,300.18092,300.6705,300.02688,300.01534,300.53466000000003,299.60466,298.11364000000003,499.85048,499.15114,498.47814,501.95068,500.08166,447.1979,449.01692,63.99,3.48
2017-07-10 05:00:00,56.59,11.69,3874.380588235294,472.04225490196075,398.91601960784317,10.331707843137256,1.6710760784313725,299.9327843137255,300.19956862745096,299.7961176470588,299.9915294117647,300.2096470588235,300.0409411764706,298.6907450980392,500.5265882352941,498.0100392156863,498.7398431372549,500.4896666666667,500.9330196078431,451.6036274509804,448.21611764705887,62.92,3.86
2017-07-10 06:00:00,56.59,11.69,3329.656206896552,583.464724137931,400.2139137931034,9.928073275862069,1.7372589655172415,299.76962068965514,300.01194827586204,300.2858275862069,300.15587931034486,299.93037931034485,299.92601724137927,300.1704310344827,503.65058620689655,502.11551724137934,498.6631379310345,502.08384482758623,500.9941896551724,446.29329310344826,451.21268390804653,64.15,3.17
2017-07-10 07:00:00,55.8,15.460000000000003,3579.609347826087,597.668195652174,399.86484782608693,9.832355869565218,1.7262591304347827,298.36332608695653,296.7273913043478,299.72528260869564,299.8301739130435,300.27710869565215,299.8766304347826,300.72904347826085,502.7494565217391,504.8054347826087,499.94458695652173,505.62041304347827,501.6268260869565,454.1081847826087,450.55136956521744,63.89,3.0199999999999996
2017-07-10 08:00:00,55.800000000000004,15.460000000000003,3302.0553488372093,581.9506279069767,400.45660465116276,10.147179069767443,1.7090060465116281,299.85713953488374,298.98513953488373,299.7592093023256,299.90779069767444,300.25132558139535,300.1166511627907,300.3283488372093,501.6676976744186,501.8406511627907,499.14565116279067,494.98455813953484,510.3118837209302,447.36983720930226,448.6313488372093,65.09,2.23
2017-07-10 09:00:00,55.8,15.46,3684.635918367347,603.1439183673469,399.94746938775506,9.855357626389797,1.7344481632653062,299.5562857142857,299.91955102040816,299.91697959183676,299.8621428571429,299.9407755102041,299.1212857142857,299.5314081632653,501.578387755102,500.5011020408163,499.2422244897959,504.42424489795917,504.2340204081633,451.08308163265303,448.49357142857144,66.31,1.39
2017-07-10 10:00:00,55.8,15.46,2734.405444444444,601.5048888888889,401.9254711111111,9.75028111111111,1.733814,299.8316888888889,299.98,299.9655333333333,300.0368888888889,300.0080444444444,300.4536,300.71406666666667,503.67822222222225,500.42951111111114,499.6257333333333,497.0247111111111,518.9829444444445,467.3046,455.00005555555555,65.72,1.31
2017-07-10 11:00:00,55.8,15.46,2265.156004255319,538.5494468085107,400.83900851063834,9.803717659574467,1.737117801419149,299.8384893617021,299.2306595744681,299.6227659574468,299.8279787234042,299.9737234042553,300.15055319148934,300.52021276595747,349.04356994115324,503.5223404255319,504.5934042553191,496.149829787234,513.8613049645384,459.7921914893617,458.4583191489362,66.38,1.1
2017-07-10 12:00:00,55.8,15.46,2075.1896862745098,487.8963529411765,399.2724117647059,9.928040196078433,1.712158431372549,299.89417647058826,299.35964705882355,300.2190392156863,299.8439215686275,299.6926274509804,300.0354901960784,299.6795490196078,501.81919607843133,496.07923529411767,501.3678039215687,483.7006235294118,507.71008823529417,440.25737254901964,434.8117843137255,66.54,1.24
2017-07-10 13:00:00,55.8,15.46,2870.7255102040813,440.79883673469385,399.9402857142857,9.988039387755101,1.7101587755102041,300.485306122449,299.62004081632654,299.92291836734694,299.93724489795915,299.69326530612244,299.38634693877555,299.875693877551,526.3477142857143,530.7534693877551,527.5959795918368,502.8696326530612,491.766387755102,448.02318367346936,452.18014285714287,66.1,1.12
2017-07-10 14:00:00,55.8,15.46,4389.587142857143,411.59512244897957,402.538081632653,10.237036734693877,1.7042457142857141,299.73363265306125,299.943693877551,299.797693877551,299.9059387755102,299.8847142857143,299.2347142857143,300.00932653061227,615.0029300291551,613.4373163265307,616.0223829531816,515.1574285714286,493.9820408163265,451.3542448979592,458.95185714285714,65.32,1.27
2017-07-10 15:00:00,55.79999999999999,15.459999999999999,3926.1727509433963,416.54747798742073,400.32232075471694,10.347554716981131,1.731683899371698,302.3838113207547,299.9331132075472,299.9650754716981,299.8452830188679,300.35135849056604,299.8600566037736,300.0732641509434,605.7219191374661,593.5020754716982,616.4786093229736,493.0205094339623,499.70428301886795,450.7908113207547,448.55096226415094,65.39,1.08
2017-07-10 16:00:00,55.51,15.829999999999998,4488.848913043478,442.1444913043478,409.3926850652674,10.415434782608695,1.7252497826086957,299.86765217391303,300.56334782608695,299.6257391304348,300.4425217391304,299.51728260869567,299.1565217391304,299.8918260869565,598.3652608695652,585.8993804347826,604.7201739130435,461.39193478260864,492.72102173913044,447.4157608695652,442.8472608695653,64.8,3.55
2017-07-10 17:00:00,55.51,15.83,4391.9301886792455,394.131644304683,389.2505111272377,10.521362264150943,1.736110454228302,299.97986792452826,299.3521509433962,299.9305849056604,299.92856603773583,299.8717547169811,300.1216037735849,298.3000188679245,641.1907291897886,628.3483526850509,666.8227672955982,505.41124528301884,506.32428301886796,451.61103773584904,455.37190566037737,65.13,1.05
2017-07-10 18:00:00,55.51,15.83,3603.023773584906,473.33441509433965,399.11596226415094,10.632171698113208,1.7123077358490566,300.06871698113207,300.76616981132076,299.77669811320754,299.7674528301887,300.01624528301886,298.6958490566038,299.43205660377356,601.2055094339622,598.7304339622641,599.7931132075472,497.3744528301887,496.2514716981132,449.0372830188679,454.408679245283,64.06,1.28
2017-07-10 19:00:00,55.51,15.83,4313.329487179487,581.7068461538462,400.1654102564102,10.465241025641026,1.7138871794871795,300.05392307692307,300.43423076923074,299.882641025641,299.24746153846155,300.055717948718,300.16910256410256,298.9074358974359,598.5355897435898,601.4684358974359,602.2784358974359,506.26876923076924,503.247,452.68925641025646,446.9990769230769,65.89,1.2
2017-07-10 20:00:00,55.51,15.829999999999998,4142.189387755102,532.7428367346939,397.81708163265307,10.37034693877551,1.6775332653061223,299.61485714285715,300.11748979591835,299.8372448979592,299.73187755102043,300.024,299.84391836734693,298.20563265306123,600.5170612244898,599.855306122449,599.4915714285714,501.5493265306123,501.0257755102041,447.10451020408163,449.45197959183673,65.82,1.4099999999999997
2017-07-10 21:00:00,55.51,15.830000000000002,4017.4024324324328,552.0305135135135,400.8588378378378,10.484091891891893,1.7233127027027026,300.35948648648645,299.91929729729725,299.7830810810811,300.03316216216217,299.8021891891892,300.35008108108104,300.287054054054,600.261027027027,597.6358108108109,598.4881621621621,497.9438918918919,500.96954054054055,449.6253243243243,452.1184324324325,66.05,1.49
2017-07-10 22:00:00,55.51,15.83,3758.915754901961,493.31311764705885,398.2593333333333,10.60690980392157,1.6924527450980391,299.88247058823526,299.6531960784314,299.7032549019608,299.8604705882353,299.7130588235294,299.82439215686276,300.3309411764706,600.3500196078431,597.6472745098039,600.0791568627451,494.5851568627451,499.5699215686274,447.7550784313725,451.90411764705885,65.68,1.74
2017-07-10 23:00:00,55.51,15.83,3016.66162745098,493.1809607843137,401.3040392156863,10.722988235294117,1.7052013725490196,300.26166666666666,300.054,299.8815490196078,300.11403921568626,299.9605490196078,300.30978431372546,298.648,596.8868823529411,599.1461176470589,599.209294117647,498.71629411764707,500.24003921568624,454.8139019607843,453.38025490196077,66.02,2.32
2017-07-11 00:00:00,55.51,15.83,3767.0460784313727,477.2196274509804,400.0151960784314,10.349662745098039,1.706416274509804,300.18105882352944,299.7181960784314,299.94670588235294,299.72915686274507,300.6723725490196,300.0975098039216,300.95219607843137,598.6830392156862,598.8793333333333,599.5660392156863,500.39711764705885,502.105,448.17490196078427,453.5475882352941,66.42,1.04
2017-07-11 01:00:00,49.7,25.52,3169.570740740741,544.5977592592592,399.5745555555556,10.2579,1.7002844444444445,299.94374074074074,299.4881296296296,300.2121296296296,299.844537037037,299.91505555555557,299.68914814814815,302.27257407407404,601.9802037037038,597.7146481481482,600.5118148148148,498.25794444444443,497.5487037037037,447.9743148148148,451.5625,66.31,1.17
2017-07-11 02:00:00,49.7,25.52,3156.3546153846155,580.1048974358974,401.5818974358974,10.315112820512821,1.7197912820512822,300.24771794871793,299.96364102564104,299.9575641025641,300.1946666666667,299.7412564102564,299.94233333333335,299.39530769230765,594.3671282051282,597.9447948717949,597.7429230769231,508.0355384615384,501.49671794871796,453.14548717948713,446.0790769230769,66.21,1.13
2017-07-11 03:00:00,49.7,25.52,4071.8422222222225,545.8245370370371,399.0121481481481,10.192653703703703,1.6866498148148148,299.8563888888889,299.8315,300.18753703703703,299.99285185185187,299.8317037037037,300.3470555555555,299.3642222222222,605.8501666666666,601.5887037037037,601.7609814814815,493.6915740740741,498.6361296296296,445.90933333333334,449.29794444444445,66.46,1.07
2017-07-11 04:00:00,49.7,25.52,5220.447659574468,542.9397234042553,399.11557446808513,10.259604255319148,1.6954302127659575,299.9615744680851,294.98887234042553,299.53148936170214,299.8004680851064,300.111,300.49406382978725,301.17274468085105,600.1600212765958,602.1102553191489,600.552170212766,497.6857659574468,499.06289361702125,452.52755319148935,449.59402127659575,66.71,1.02
